   2.3595221260756349e-01   2.4107080277869097e-01   2.4688083821688289e-01   2.4945286479665818e-01   2.4136225514580711e-01   2.3799100939211426e-01   2.5351737664240459e-01
   2.3580031834752002e-01   2.4097500693939089e-01   2.4687346674986310e-01   2.4962620251833811e-01   2.4164814398643009e-01   2.3766368807741456e-01   2.5325266541657376e-01
   2.3566296183230179e-01   2.4089170226720069e-01   2.4687438421037666e-01   2.4979831564894361e-01   2.4192618161047785e-01   2.3734572818191935e-01   2.5299019473423856e-01
   2.3553516571856181e-01   2.4081344513835690e-01   2.4687477668326285e-01   2.4995955913844592e-01   2.4218953831031509e-01   2.3702595635418511e-01   2.5272164029981514e-01
   2.3541498466370242e-01   2.4073419011690023e-01   2.4686484670572195e-01   2.5009855087979627e-01   2.4242630327081238e-01   2.3669638202249244e-01   2.5243455493776834e-01
   2.3530239297596417e-01   2.4064728412129077e-01   2.4683111110968847e-01   2.5019545390692854e-01   2.4261592711118340e-01   2.3632595729844752e-01   2.5209508919719059e-01
   2.3514072595340180e-01   2.4049935819632429e-01   2.4673363511888013e-01   2.5023995648536346e-01   2.4277345030388564e-01   2.3589107169795626e-01   2.5171155826248548e-01
   2.3493731832445769e-01   2.4030734251086205e-01   2.4659682772641045e-01   2.5026174418923719e-01   2.4292496005320974e-01   2.3542063743717823e-01   2.5130978896290446e-01
   2.3468649671522562e-01   2.4008253112205979e-01   2.4644871917866684e-01   2.5030721716153426e-01   2.4311890028389238e-01   2.3496319078940847e-01   2.5094639909517480e-01
   2.3442751762671671e-01   2.3985860734627429e-01   2.4631056999330725e-01   2.5037242276900540e-01   2.4333391681473815e-01   2.3451700999066716e-01   2.5059625635660954e-01
   2.3415078128138622e-01   2.3963142154839601e-01   2.4618564981858304e-01   2.5047079262057004e-01   2.4358964996607047e-01   2.3410068011398305e-01   2.5028936178126948e-01
   2.3390009740457507e-01   2.3943972728399443e-01   2.4609977313188303e-01   2.5060457724864527e-01   2.4386822271175268e-01   2.3372159460778391e-01   2.5000622245281323e-01
   2.3367123531338846e-01   2.3927770937025794e-01   2.4604654208241705e-01   2.5076760502476469e-01   2.4416657845651457e-01   2.3337352035584358e-01   2.4974637543924783e-01
   2.3347475160917086e-01   2.3913982919932575e-01   2.4600342716762258e-01   2.5091988845645752e-01   2.4443998940136080e-01   2.3315038106003227e-01   2.4946568940689684e-01
   2.3329367645010118e-01   2.3900544537411184e-01   2.4595008563812171e-01   2.5098254724066715e-01   2.4468225746524830e-01   2.3351485487761570e-01   2.4915497480990823e-01
   2.3309741347125629e-01   2.3884788979135374e-01   2.4586954109288339e-01   2.5101703450138646e-01   2.4490970321552608e-01   2.3387457536585488e-01   2.4882915214245171e-01
   2.3289114151253243e-01   2.3867398842237009e-01   2.4576876687027005e-01   2.5103072368353774e-01   2.4512169601325340e-01   2.3422363779312905e-01   2.4849058534519131e-01
   2.3265467386074951e-01   2.3846926752935727e-01   2.4564206847975023e-01   2.5102833607741881e-01   2.4533392987410085e-01   2.3458328447726262e-01   2.4815138977547913e-01
   2.3240296371220293e-01   2.3825439728726427e-01   2.4551301521794278e-01   2.5103236664362671e-01   2.4555900531062347e-01   2.3495893452007177e-01   2.4782529001996012e-01
   2.3212645716473118e-01   2.3802769588186656e-01   2.4538915146602935e-01   2.5105899322551961e-01   2.4582203221283372e-01   2.3537672567174028e-01   2.4753829699916663e-01
   2.3187290039726927e-01   2.3783208936707112e-01   2.4529911027666063e-01   2.5111526035839349e-01   2.4610236433486854e-01   2.3579744422877957e-01   2.4726782080536136e-01
   2.3164058925954789e-01   2.3766163289522702e-01   2.4523285536044903e-01   2.5118868835022745e-01   2.4638848938918056e-01   2.3621322480520091e-01   2.4700135034389936e-01
   2.3141985535355947e-01   2.3749272018519385e-01   2.4515563321479938e-01   2.5123919925267379e-01   2.4664386509670100e-01   2.3659808294965035e-01   2.4669449847833447e-01
   2.3119057239592655e-01   2.3730792480176977e-01   2.4505688941215342e-01   2.5126614603763087e-01   2.4688108360873839e-01   2.3697174582101110e-01   2.4636743186226484e-01
   2.3093614171955340e-01   2.3709411772115541e-01   2.4493019269976379e-01   2.5127159888138306e-01   2.4711102644174254e-01   2.3734941044035651e-01   2.4603190188791890e-01
   2.3065425711567089e-01   2.3686262932458202e-01   2.4480056413128337e-01   2.5129091128517633e-01   2.4737003330138740e-01   2.3776218756141443e-01   2.4573258842503853e-01
   2.3036872849270162e-01   2.3663978272796982e-01   2.4469229190665498e-01   2.5134158671027129e-01   2.4766191379370983e-01   2.3820292256468989e-01   2.4547830302381279e-01
   2.3010281063808308e-01   2.3644879499566618e-01   2.4462430399224644e-01   2.5143424174308426e-01   2.4798313043880826e-01   2.3865861016540735e-01   2.4526757895922902e-01
   2.2986259297918493e-01   2.3628991753682027e-01   2.4458963435008740e-01   2.5155499964111605e-01   2.4831736001973093e-01   2.3911361755676375e-01   2.4507084392994805e-01
   2.2966086663512136e-01   2.3616847735211632e-01   2.4458350713360932e-01   2.5168865548023234e-01   2.4863996010302847e-01   2.3954131822314340e-01   2.4485876515300398e-01
   2.2947955370123901e-01   2.3605937012994294e-01   2.4457745488542582e-01   2.5180872355536332e-01   2.4893511446246708e-01   2.3993845294390259e-01   2.4461169873323563e-01
   2.2931300060855192e-01   2.3595391665896892e-01   2.4456130111578833e-01   2.5190570288404091e-01   2.4919920448321253e-01   2.4030582982567605e-01   2.4432759912120061e-01
   2.2913725613574981e-01   2.3583355351307311e-01   2.4452636378964787e-01   2.5198343822572633e-01   2.4945377677698344e-01   2.4067087360764472e-01   2.4403707740183711e-01
   2.2896063464933641e-01   2.3570666047678523e-01   2.4447978669143666e-01   2.5204633839480894e-01   2.4969543053527332e-01   2.4102470825262290e-01   2.4374586339753013e-01
   2.2878690544221175e-01   2.3558080242941576e-01   2.4443302555301516e-01   2.5210849539395486e-01   2.4993384983638300e-01   2.4137300359590330e-01   2.4347382715144028e-01
   2.2861330022240828e-01   2.3544844138359905e-01   2.4437429381858655e-01   2.5215503812787854e-01   2.5015214223355486e-01   2.4170164571707387e-01   2.4318862333823787e-01
   2.2843009218793547e-01   2.3530606878813765e-01   2.4430701081837747e-01   2.5219566929726267e-01   2.5036773665257739e-01   2.4202930942626311e-01   2.4289950206463506e-01
   2.2824077004338167e-01   2.3515738608913539e-01   2.4423380724236621e-01   2.5223118089442009e-01   2.5057910598701028e-01   2.4235434000443012e-01   2.4259963173205157e-01
   2.2806369711786112e-01   2.3502454200773365e-01   2.4417715016870745e-01   2.5228066416152839e-01   2.5079668107944120e-01   2.4267942904632689e-01   2.4230816472652428e-01
   2.2788893929553000e-01   2.3488514011333123e-01   2.4410476381119228e-01   2.5230737376640056e-01   2.5098919378044693e-01   2.4298362166383503e-01   2.4198758164566192e-01
   2.2770498092027275e-01   2.3472984091438898e-01   2.4401189070754870e-01   2.5231256650958245e-01   2.5116661251296746e-01   2.4327964849964556e-01   2.4165194442939775e-01
   2.2750266366138339e-01   2.3456037942065661e-01   2.4391235935079081e-01   2.5232059345821012e-01   2.5135992920425387e-01   2.4359607651630555e-01   2.4134284773313064e-01
   2.2730694013640163e-01   2.3440387834179577e-01   2.4383098020533056e-01   2.5234931028965568e-01   2.5156965814521626e-01   2.4392216256308719e-01   2.4106876687855461e-01
   2.2713645990338710e-01   2.3427214413562375e-01   2.4376989187174503e-01   2.5239016495638511e-01   2.5177635508295293e-01   2.4423426733954468e-01   2.4081247368355407e-01
   2.2698663629496313e-01   2.3415074590828860e-01   2.4370630997533738e-01   2.5241554142970590e-01   2.5195284084306568e-01   2.4451152950622279e-01   2.4053249833398654e-01
   2.2683807017184787e-01   2.3402334215428039e-01   2.4363031588560546e-01   2.5242393591431556e-01   2.5210871576048310e-01   2.4476832865840414e-01   2.4023618940157226e-01
   2.2669449698448757e-01   2.3388804546953917e-01   2.4353343494484969e-01   2.5240082681517628e-01   2.5222290531795366e-01   2.4498504685350941e-01   2.3989328039577845e-01
   2.2652764831305028e-01   2.3372841089461394e-01   2.4340104271528606e-01   2.5233638291250760e-01   2.5229524958468674e-01   2.4517000263326350e-01   2.3949603611683168e-01
   2.2626389326227869e-01   2.3351359445160175e-01   2.4321184013812991e-01   2.5222338513401832e-01   2.5234117096787800e-01   2.4535196633462453e-01   2.3905062169650171e-01
   2.2594765468913608e-01   2.3324896061754335e-01   2.4298371822360509e-01   2.5209034920063167e-01   2.5239704879103719e-01   2.4556477500135088e-01   2.3860391440644502e-01
   2.2560081897898815e-01   2.3296296290131824e-01   2.4274694970707211e-01   2.5196374140458078e-01   2.5247729714525124e-01   2.4580969334643399e-01   2.3817509479021626e-01
   2.2522909388039863e-01   2.3266204247100253e-01   2.4250703577431743e-01   2.5184670404864951e-01   2.5258114676387455e-01   2.4608237471581440e-01   2.3776780981924545e-01
   2.2481677045746384e-01   2.3233168743688620e-01   2.4225139986378019e-01   2.5173074780646942e-01   2.5270867289095122e-01   2.4638840839570553e-01   2.3737791281391074e-01
   2.2437411829885312e-01   2.3199822345951043e-01   2.4201544642843953e-01   2.5165429139113982e-01   2.5289185860219288e-01   2.4674731120641702e-01   2.3704618660992394e-01
   2.2393710443916226e-01   2.3169982958753210e-01   2.4183378329177585e-01   2.5164131305493631e-01   2.5313476180441163e-01   2.4714716826157490e-01   2.3677809185209570e-01
   2.2354653072717440e-01   2.3145495551550110e-01   2.4170286644450012e-01   2.5166511612977516e-01   2.5338692719329514e-01   2.4753145063876159e-01   2.3696473093373793e-01
   2.2318828921318251e-01   2.3123263286265300e-01   2.4158275149916253e-01   2.5168365301121776e-01   2.5361494243642080e-01   2.4788153692281190e-01   2.3742011662903528e-01
   2.2283625019602393e-01   2.3101187407565321e-01   2.4145866117043169e-01   2.5169178457347163e-01   2.5382869622546367e-01   2.4821709957496141e-01   2.3786444849453670e-01
   2.2248624177770460e-01   2.3079156836583686e-01   2.4133261791661087e-01   2.5169528538558306e-01   2.5403867033624905e-01   2.4854989349176593e-01   2.3830808009649429e-01
   2.2214005748916366e-01   2.3056991022210915e-01   2.4120040717692337e-01   2.5168820760643484e-01   2.5423721671863442e-01   2.4887225355147902e-01   2.3874385066428905e-01
   2.2178978785321346e-01   2.3034961780263907e-01   2.4107340998574078e-01   2.5168909778232396e-01   2.5444853455464933e-01   2.4920585383983940e-01   2.3918706513312005e-01
   2.2144873048320673e-01   2.3014518878138168e-01   2.4096338317432120e-01   2.5170434752793758e-01   2.5467022451211774e-01   2.4954156138586880e-01   2.3962398616342850e-01
   2.2113212219348966e-01   2.2996586084842097e-01   2.4087130949445390e-01   2.5172597970780630e-01   2.5488442996456895e-01   2.4985743194363474e-01   2.4003233177339700e-01
   2.2101184911966076e-01   2.2978830019709434e-01   2.4076779117892877e-01   2.5172343728077695e-01   2.5506469790937292e-01   2.5013761620737684e-01   2.4040902039555800e-01
   2.2117989676250105e-01   2.2959566161387812e-01   2.4064337378335776e-01   2.5169734689110812e-01   2.5522247467148829e-01   2.5040117188328714e-01   2.4077695105881536e-01
   2.2134501480689683e-01   2.2939262727306720e-01   2.4051050200075585e-01   2.5166647893187288e-01   2.5537981037016910e-01   2.5066912807319830e-01   2.4115313788977721e-01
   2.2152374469841618e-01   2.2920080181766356e-01   2.4039015252148543e-01   2.5164717032782735e-01   2.5554371360846539e-01   2.5093921721362122e-01   2.4152724064502307e-01
   2.2171396355778317e-01   2.2902663452161476e-01   2.4028277047641844e-01   2.5163356317737617e-01   2.5570153679611562e-01   2.5119695343551907e-01   2.4188514655030069e-01
   2.2189786068478856e-01   2.2886283108443178e-01   2.4017418361295950e-01   2.5160743264151364e-01   2.5583259933644997e-01   2.5142661510649256e-01   2.4221814173381784e-01
   2.2206016891503333e-01   2.2869420760986225e-01   2.4004856205524716e-01   2.5155550621332978e-01   2.5593194644857642e-01   2.5162992339719648e-01   2.4253341067434908e-01
   2.2219185238692019e-01   2.2850536042184094e-01   2.3989467753808236e-01   2.5147284735930509e-01   2.5600603597466542e-01   2.5181783149515502e-01   2.4284371244573533e-01
   2.2229212489058070e-01   2.2828409991972715e-01   2.3971058267984946e-01   2.5136864198549802e-01   2.5607408045010993e-01   2.5201245366108338e-01   2.4316962692098387e-01
   2.2238330513988924e-01   2.2804937455021013e-01   2.3952267572407482e-01   2.5127207196868573e-01   2.5615837881263837e-01   2.5222732123236657e-01   2.4351494177724486e-01
   2.2248946347929066e-01   2.2783285857073332e-01   2.3935778196959212e-01   2.5119959662239966e-01   2.5625848294670983e-01   2.5244988311626160e-01   2.4385892096136996e-01
   2.2260322426878709e-01   2.2763627133126429e-01   2.3920278377001714e-01   2.5112447629456314e-01   2.5634084214412323e-01   2.5264760199269942e-01   2.4417594658960118e-01
   2.2269539146886674e-01   2.2742878552760082e-01   2.3902248108800062e-01   2.5101336894104853e-01   2.5638402638901603e-01   2.5281157283557509e-01   2.4446951524696425e-01
   2.2275528008970025e-01   2.2718611398384142e-01   2.3880034732818933e-01   2.5086109842619819e-01   2.5639647844336155e-01   2.5296014275308976e-01   2.4476419113997272e-01
   2.2278356758982587e-01   2.2689909553001836e-01   2.3853503289110090e-01   2.5067490855334740e-01   2.5639636852133951e-01   2.5311551427639789e-01   2.4508231013382720e-01
   2.2278335524303583e-01   2.2656488228508975e-01   2.3823177260984163e-01   2.5046755442401336e-01   2.5640566305806411e-01   2.5329935178991625e-01   2.4544107734400600e-01
   2.2276723842828106e-01   2.2619573854836750e-01   2.3791098135486821e-01   2.5026398392407756e-01   2.5644862160969017e-01   2.5352701910718656e-01   2.4584386822341386e-01
   2.2275935844209993e-01   2.2581371250239413e-01   2.3759985720964660e-01   2.5009121694037273e-01   2.5654205494031557e-01   2.5380406890525598e-01   2.4628543953506865e-01
   2.2277762809260870e-01   2.2544318968702814e-01   2.3731532719277471e-01   2.4995450535813069e-01   2.5667231575591609e-01   2.5410764293740862e-01   2.4673961961758573e-01
   2.2282374960185158e-01   2.2542169294179681e-01   2.3704804043162508e-01   2.4984112629587751e-01   2.5682721540729792e-01   2.5443111676812136e-01   2.4720781517760781e-01
   2.2290702824391428e-01   2.2545434918131668e-01   2.3680776603699905e-01   2.4976418636588860e-01   2.5702452247113994e-01   2.5479164865366088e-01   2.4770384329158746e-01
   2.2304937773275835e-01   2.2551459517974703e-01   2.3662641431999243e-01   2.4974868728506339e-01   2.5727602804503658e-01   2.5518687118278194e-01   2.4821166468480715e-01
   2.2325076192593352e-01   2.2559136217379239e-01   2.3651342995789448e-01   2.4978221276554291e-01   2.5754306676387395e-01   2.5556615668785165e-01   2.4867683993410550e-01
   2.2346700515948581e-01   2.2566943530377825e-01   2.3642478258817901e-01   2.4981035630823889e-01   2.5777046949554316e-01   2.5588637644104639e-01   2.4907397939860931e-01
   2.2366152624917601e-01   2.2573790061081711e-01   2.3631286163523724e-01   2.4980052822080545e-01   2.5795219556593885e-01   2.5616376002484709e-01   2.4943718536851089e-01
   2.2384233459105285e-01   2.2578127769995204e-01   2.3618846581424269e-01   2.4977446511001034e-01   2.5811687392075633e-01   2.5642646719751727e-01   2.4978923298665012e-01
   2.2401677227706618e-01   2.2579345472830092e-01   2.3606642668932876e-01   2.4974608193445236e-01   2.5827094120763561e-01   2.5667544302976697e-01   2.5012530685635970e-01
   2.2418381609134708e-01   2.2578610526826415e-01   2.3594321078717329e-01   2.4970925106483710e-01   2.5840519947417429e-01   2.5690119865228644e-01   2.5043711631594312e-01
   2.2433530758773812e-01   2.2576540736329098e-01   2.3580672924411805e-01   2.4965519948785475e-01   2.5851689610942319e-01   2.5710625176521140e-01   2.5073238736291692e-01
   2.2448550731934891e-01   2.2573321398263391e-01   2.3566798770841846e-01   2.4959741430859417e-01   2.5862038710163870e-01   2.5730332919816901e-01   2.5102166792417169e-01
   2.2463823131437055e-01   2.2569610936934603e-01   2.3552911966245915e-01   2.4953140024206644e-01   2.5870647354160270e-01   2.5748267240463774e-01   2.5129658699586699e-01
   2.2477526715784102e-01   2.2565828675439692e-01   2.3537392564910498e-01   2.4944289597330971e-01   2.5876912134514585e-01   2.5764485707897555e-01   2.5156262789212347e-01
   2.2489358236330059e-01   2.2562152498782140e-01   2.3520390082894371e-01   2.4934021122737193e-01   2.5882321922879159e-01   2.5780439525686238e-01   2.5183026402961761e-01
   2.2499263480546017e-01   2.2557806906212308e-01   2.3502302734572278e-01   2.4922670141883463e-01   2.5886991033578410e-01   2.5795812606623103e-01   2.5209233218532678e-01
   2.2507134436690324e-01   2.2551951694635608e-01   2.3482527792041308e-01   2.4909680177033378e-01   2.5890262688236731e-01   2.5810080021137471e-01   2.5234612948368995e-01
   2.2512828327257883e-01   2.2543769900637223e-01   2.3460564444146237e-01   2.4895085421974972e-01   2.5892629327756267e-01   2.5824263368882339e-01   2.5260587337319840e-01
   2.2518563397231950e-01   2.2534627151455455e-01   2.3439191411211713e-01   2.4882506867836063e-01   2.5897935549235207e-01   2.5841609560969281e-01   2.5289343444934587e-01
   2.2527763689362779e-01   2.2526005490991741e-01   2.3422715236569380e-01   2.4874678774513559e-01   2.5906289778503178e-01   2.5860098796982778e-01   2.5317234552465862e-01
   2.2539093025272272e-01   2.2518237251205564e-01   2.3409694735802555e-01   2.4867656329888266e-01   2.5911584540887045e-01   2.5873290102898328e-01   2.5338598071457408e-01
   2.2547822624193281e-01   2.2511672666159355e-01   2.3393482184067027e-01   2.4854506188754821e-01   2.5908554985161736e-01   2.5878355288446075e-01   2.5353387401936567e-01
   2.2549857736899637e-01   2.2506119339436026e-01   2.3368748451575294e-01   2.4832110227687465e-01   2.5897992749194154e-01   2.5878821140551234e-01   2.5367046866197684e-01
   2.2545809902635539e-01   2.2501376057039402e-01   2.3336284487208614e-01   2.4803885848461871e-01   2.5885993515121508e-01   2.5881243186957492e-01   2.5385377772710416e-01
   2.2538602720553458e-01   2.2496824736018051e-01   2.3300210432076596e-01   2.4774452048975770e-01   2.5876556275452944e-01   2.5887932482529963e-01   2.5408637207043328e-01
   2.2530018675074581e-01   2.2492015941952370e-01   2.3262325743031342e-01   2.4745388384923894e-01   2.5870099830442594e-01   2.5898496071630850e-01   2.5435832414992643e-01
   2.2522497375489825e-01   2.2488074813024739e-01   2.3224738185493521e-01   2.4718787545595977e-01   2.5868053537242475e-01   2.5913742354150870e-01   2.5467229589038598e-01
   2.2519019335012247e-01   2.2486438712547452e-01   2.3190391127998555e-01   2.4696697604378803e-01   2.5871113493436337e-01   2.5933176051163198e-01   2.5501398628836391e-01
   2.2519852408840690e-01   2.2486300404602855e-01   2.3160303839012397e-01   2.4678703376976729e-01   2.5877389573221821e-01   2.5954123150531461e-01   2.5535364636298330e-01
   2.2523366201352835e-01   2.2485708157156714e-01   2.3133119331145902e-01   2.4662594764487755e-01   2.5883961650034626e-01   2.5973927849040190e-01   2.5567117421336172e-01
   2.2528344414834756e-01   2.2484938223237738e-01   2.3107448943195807e-01   2.4646803196303513e-01   2.5889269371679591e-01   2.5991573311537497e-01   2.5596313301452700e-01
   2.2533448647773235e-01   2.2484897507615975e-01   2.3081411761428061e-01   2.4629312128893532e-01   2.5891712556977720e-01   2.6006173925922893e-01   2.5622864932354317e-01
   2.2536182785324188e-01   2.2485052360225954e-01   2.3052232712674581e-01   2.4608063466153240e-01   2.5890864983639306e-01   2.6018517437280053e-01   2.5648462614977829e-01
   2.2535988382577943e-01   2.2484217688528818e-01   2.3019353596025749e-01   2.4584053186954835e-01   2.5889393248421222e-01   2.6031798534815087e-01   2.5676168935291677e-01
   2.2534544448428884e-01   2.2481789917947859e-01   2.2994335458172421e-01   2.4560203631986799e-01   2.5890146602451969e-01   2.6048239536239637e-01   2.5707252461035746e-01
   2.2534302405415874e-01   2.2478082354875739e-01   2.2991973299130175e-01   2.4539342289451427e-01   2.5895101047142555e-01   2.6068783011493946e-01   2.5741582837150967e-01
   2.2538057887147023e-01   2.2473622072189536e-01   2.2988793048762146e-01   2.4523880872830339e-01   2.5904596103070532e-01   2.6092085737155191e-01   2.5776524273000745e-01
   2.2545911534407292e-01   2.2468593458454345e-01   2.2984933204877966e-01   2.4512191932496918e-01   2.5915043487041045e-01   2.6113985107108806e-01   2.5808091475138140e-01
   2.2555841864264214e-01   2.2463345382074174e-01   2.2980810506180127e-01   2.4501189484346131e-01   2.5923122952902045e-01   2.6131890874986874e-01   2.5834824311352922e-01
   2.2565532225059548e-01   2.2458633296418251e-01   2.2977232146562221e-01   2.4488014153324322e-01   2.5926381915351526e-01   2.6144179592494010e-01   2.5856114045541334e-01
   2.2570905180023182e-01   2.2451756031967596e-01   2.2973294844655334e-01   2.4467879689284633e-01   2.5921996313962548e-01   2.6150010370333565e-01   2.5873071631089650e-01
   2.2569447067217485e-01   2.2437439381275448e-01   2.2967710357907034e-01   2.4439683967200043e-01   2.5912623042911331e-01   2.6154303007109103e-01   2.5891928975303069e-01
   2.2564147411102009e-01   2.2421202823058095e-01   2.2961323681367873e-01   2.4409181262660096e-01   2.5906285310860466e-01   2.6165115470925715e-01   2.5919470722162141e-01
   2.2561373238212168e-01   2.2404895892529797e-01   2.2955630957887307e-01   2.4385114831465782e-01   2.5903685215720873e-01   2.6186046738283109e-01   2.5955792124789401e-01
   2.2564591770390308e-01   2.2389794201598312e-01   2.2951260635717130e-01   2.4370802703751249e-01   2.5907359621092751e-01   2.6213442216674276e-01   2.5995025308532105e-01
   2.2575052259756190e-01   2.2376796320797165e-01   2.2948479664444288e-01   2.4364732977114190e-01   2.5916338189740107e-01   2.6241064571745520e-01   2.6030671189570775e-01
   2.2590949694604767e-01   2.2366525020433836e-01   2.2947270325585978e-01   2.4361262742158263e-01   2.5923612076891300e-01   2.6262486135182717e-01   2.6058072029117174e-01
   2.2606998415177315e-01   2.2357639218393921e-01   2.2946338953249090e-01   2.4353537408406756e-01   2.5923860862710180e-01   2.6275879963399762e-01   2.6078316357138143e-01
   2.2620160342645346e-01   2.2348028648616880e-01   2.2944203330241308e-01   2.4340921019247286e-01   2.5918734784735564e-01   2.6284947449371343e-01   2.6095778066624242e-01
   2.2630630000106700e-01   2.2337259333264259e-01   2.2940755803226232e-01   2.4325409059986181e-01   2.5910550243717290e-01   2.6291293158725548e-01   2.6111263572023824e-01
   2.2638231749306070e-01   2.2326555787185920e-01   2.2937191909359833e-01   2.4306354993373458e-01   2.5898467360860666e-01   2.6293981842378078e-01   2.6124097417301317e-01
   2.2641713739757419e-01   2.2316776466023680e-01   2.2934481506431215e-01   2.4281741663701395e-01   2.5881306819451866e-01   2.6293480696771376e-01   2.6135820917282204e-01
   2.2639967145529405e-01   2.2306611528658793e-01   2.2931775382286523e-01   2.4251280763395600e-01   2.5860411450342990e-01   2.6292987049161576e-01   2.6150205936585014e-01
   2.2634315957332707e-01   2.2294312983443776e-01   2.2927862331749160e-01   2.4218763719385583e-01   2.5840969762662769e-01   2.6297907519991082e-01   2.6171649411018894e-01
   2.2630371421304585e-01   2.2280565650097317e-01   2.2923351889930710e-01   2.4191815784863691e-01   2.5829345176594787e-01   2.6311256324749310e-01   2.6199990601731915e-01
   2.2631896252816175e-01   2.2267741666704055e-01   2.2919674444128468e-01   2.4172153589593470e-01   2.5823438040522961e-01   2.6326773407259629e-01   2.6227203796454823e-01
   2.2635894138837453e-01   2.2257089422131771e-01   2.2917550635313877e-01   2.4153096143869823e-01   2.5815597084303676e-01   2.6337889855085295e-01   2.6249067747315569e-01
   2.2638532602155748e-01   2.2248435295575897e-01   2.2917246031427874e-01   2.4130299514466080e-01   2.5803387982023773e-01   2.6345578875663733e-01   2.6268643777474554e-01
   2.2640058155823906e-01   2.2240395446112160e-01   2.2917747873926630e-01   2.4105064117521613e-01   2.5789313839847561e-01   2.6353217682188246e-01   2.6289108966555053e-01
   2.2641161847845293e-01   2.2230680187794749e-01   2.2916708989165457e-01   2.4079493554137965e-01   2.5775561921631940e-01   2.6362120428470492e-01   2.6311074164345150e-01
   2.2642226223221829e-01   2.2217716106660490e-01   2.2912631999781896e-01   2.4055299784836570e-01   2.5763676420771564e-01   2.6372781419741920e-01   2.6334313927107456e-01
   2.2643988801561499e-01   2.2202150592978331e-01   2.2906005395981532e-01   2.4032873475416738e-01   2.5753088105788779e-01   2.6383339218212465e-01   2.6356489955462326e-01
   2.2646050164479303e-01   2.2185109368500300e-01   2.2897730210196643e-01   2.4010216903170045e-01   2.5741673589912395e-01   2.6392263644584546e-01   2.6376973130400549e-01
   2.2648087538277695e-01   2.2167926788718040e-01   2.2889016119052685e-01   2.3986964079521222e-01   2.5729531204588429e-01   2.6400466863888605e-01   2.6397030342123762e-01
   2.2650060219427748e-01   2.2152267289804795e-01   2.2881576826351580e-01   2.3963252384243761e-01   2.5716904148365449e-01   2.6408326692300998e-01   2.6416953086311457e-01
   2.2652041876485329e-01   2.2138399558574307e-01   2.2875893375338985e-01   2.3939517409582955e-01   2.5704373744997844e-01   2.6416638996624853e-01   2.6437327783547326e-01
   2.2654798275713539e-01   2.2140379475673300e-01   2.2871855726143531e-01   2.3916417778397425e-01   2.5691860188062265e-01   2.6424362451458006e-01   2.6456539154075320e-01
   2.2656408905802561e-01   2.2151547012823847e-01   2.2868734128837409e-01   2.3890819614857450e-01   2.5675993233984129e-01   2.6428695590844731e-01   2.6472852518301893e-01
   2.2653710587128462e-01   2.2158230055600181e-01   2.2865594558676627e-01   2.3860081682541590e-01   2.5655974396479553e-01   2.6431204676220688e-01   2.6489363894565987e-01
   2.2646593869378429e-01   2.2162044563565986e-01   2.2861846221145421e-01   2.3826956486164863e-01   2.5636487045760026e-01   2.6437621385613208e-01   2.6511206196581438e-01
   2.2639888821364451e-01   2.2168653049430642e-01   2.2857788129266754e-01   2.3797836345597034e-01   2.5623375970825324e-01   2.6451279720895948e-01   2.6539219515360868e-01
   2.2637947935746217e-01   2.2181089250393404e-01   2.2852656083858869e-01   2.3775984138025508e-01   2.5617165277144771e-01   2.6469127362876166e-01   2.6568513827262374e-01
   2.2640488984316642e-01   2.2197552283111188e-01   2.2846193880651622e-01   2.3758731280574619e-01   2.5613609181394970e-01   2.6486030554855411e-01   2.6594709753317458e-01
   2.2646074548611883e-01   2.2216250077135469e-01   2.2841046075959037e-01   2.3743299900585457e-01   2.5610190468994865e-01   2.6500814237827042e-01   2.6617913694001005e-01
   2.2654287691625208e-01   2.2236702871105241e-01   2.2839957631164931e-01   2.3729387624777076e-01   2.5606781172909510e-01   2.6514311095838949e-01   2.6639005585716424e-01
   2.2665123233703666e-01   2.2258225258401299e-01   2.2842186761349059e-01   2.3716677021277144e-01   2.5602070486147976e-01   2.6524504473376520e-01   2.6655489106760821e-01
   2.2675128056197458e-01   2.2276440583955692e-01   2.2844234206390512e-01   2.3700406054151635e-01   2.5590982966147557e-01   2.6526824123132697e-01   2.6664370077452637e-01
   2.2679458403390307e-01   2.2287447114980863e-01   2.2844185200931233e-01   2.3675813503125298e-01   2.5571368236975978e-01   2.6522600971353105e-01   2.6669482742541728e-01
   2.2676864948455400e-01   2.2291916515809018e-01   2.2840485606112781e-01   2.3644751385034302e-01   2.5547524748210515e-01   2.6517735081450433e-01   2.6676561159676848e-01
   2.2669944803919861e-01   2.2293555857045833e-01   2.2831829229565748e-01   2.3611976723141781e-01   2.5524458729943711e-01   2.6515722132424624e-01   2.6687402083335166e-01
   2.2662104152727858e-01   2.2295788610008926e-01   2.2820501488108846e-01   2.3580219252671830e-01   2.5503710062750362e-01   2.6516253303323400e-01   2.6700536848671785e-01
   2.2654851603586312e-01   2.2299578395068653e-01   2.2809287883446683e-01   2.3549235114296296e-01   2.5484202465721972e-01   2.6518012823351234e-01   2.6714744970931037e-01
   2.2649291999890342e-01   2.2305981247260553e-01   2.2799787122746429e-01   2.3519602616860236e-01   2.5466752438186557e-01   2.6522317920907590e-01   2.6731392223877148e-01
