   3.6662427346823567e-02   4.1438495897688110e-02   4.6831001279482962e-02   5.1846814628536922e-02   5.5868367454435797e-02   5.8405382524955585e-02   5.9382411989243516e-02
   3.6693232078602964e-02   4.1408520282966974e-02   4.6814193121739761e-02   5.1850254764457621e-02   5.5897829765242490e-02   5.8463923054441008e-02   5.9470071905669664e-02
   3.6728683937308854e-02   4.1382119687828345e-02   4.6803344980243231e-02   5.1861690765971066e-02   5.5936363607557216e-02   5.8531194654643154e-02   5.9564577000189911e-02
   3.6772076686690330e-02   4.1365124751141361e-02   4.6802475641851568e-02   5.1881809669709025e-02   5.5980234419545194e-02   5.8598777699388788e-02   5.9653525058979584e-02
   3.6812603812026903e-02   4.1349922895066116e-02   4.6800770836088801e-02   5.1897573040866993e-02   5.6016018916988652e-02   5.8655204946730072e-02   5.9729696093232615e-02
   3.6859263833890016e-02   4.1344587790194384e-02   4.6808766136397575e-02   5.1921119576108787e-02   5.6056257979099244e-02   5.8712148954780830e-02   5.9802812060878535e-02
   3.6906832842311124e-02   4.1346373811269446e-02   4.6818243048267275e-02   5.1939058150530751e-02   5.6083835967310813e-02   5.8750962040696714e-02   5.9854959057361296e-02
   3.6945838464708392e-02   4.1342878800212951e-02   4.6812984773478561e-02   5.1933270368255721e-02   5.6081245974424321e-02   5.8757155719465937e-02   5.9876306122250755e-02
   3.6965437706867416e-02   4.1315477489823130e-02   4.6780322164297172e-02   5.1900590834560820e-02   5.6056713293482663e-02   5.8749976587838953e-02   5.9894712983525444e-02
   3.6981545273437721e-02   4.1281341537097033e-02   4.6743907982312108e-02   5.1868515430539899e-02   5.6037667866832147e-02   5.8752650733698564e-02   5.9925972264359473e-02
   3.6995397252400114e-02   4.1248147398256760e-02   4.6706029031682958e-02   5.1832123366223642e-02   5.6011604726212166e-02   5.8746404660708934e-02   5.9947693966702492e-02
   3.6995359698853328e-02   4.1196993419024136e-02   4.6645146847996838e-02   5.1770548215303053e-02   5.5962029130300656e-02   5.8722152959271218e-02   5.9959713974001683e-02
   3.6979587372038519e-02   4.1119209115423730e-02   4.6561449474467637e-02   5.1695050990123101e-02   5.5911321843974793e-02   5.8711104534463182e-02   5.9998091769679213e-02
   3.6974308028665415e-02   4.1045834698739903e-02   4.6494544221552400e-02   5.1648946759948425e-02   5.5900024400025006e-02   5.8744635474301116e-02   6.0080441290918829e-02
   3.6986193299801060e-02   4.0993754015911210e-02   4.6451547792383488e-02   5.1625814097717188e-02   5.5906865956117213e-02   5.8788295995166412e-02   6.0163264604901456e-02
   3.6997660725569842e-02   4.0941773720451782e-02   4.6403451615930111e-02   5.1591949089174721e-02   5.5898058904307185e-02   5.8813104629823865e-02   6.0226238897092360e-02
   3.7004741653828888e-02   4.0880734767112639e-02   4.6349300037021424e-02   5.1556765293644696e-02   5.5893577841871267e-02   5.8847672196809919e-02   6.0303178589190209e-02
   3.7024283643298461e-02   4.0836037716478549e-02   4.6315266982934047e-02   5.1542876861342055e-02   5.5908333931078830e-02   5.8896428108630994e-02   6.0387317532133222e-02
   3.7043815310304720e-02   4.0798816581406688e-02   4.6280533682429056e-02   5.1518230079848820e-02   5.5902373713676123e-02   5.8916673983313378e-02   6.0438730842285487e-02
   3.7042310281407975e-02   4.0734303229614008e-02   4.6213040222058382e-02   5.1459862844535520e-02   5.5867088739830456e-02   5.8916703528699127e-02   6.0481826024373964e-02
   3.7040070109129103e-02   4.0659294952178363e-02   4.6145309089727859e-02   5.1414037654435252e-02   5.5857036736801341e-02   5.8951806168057258e-02   6.0565064065778274e-02
   3.7055156901908554e-02   4.0609709177185760e-02   4.6106744849909856e-02   5.1396587052433051e-02   5.5869465165049509e-02   5.8999291443193075e-02   6.0648467132368905e-02
   3.7061148095051274e-02   4.0556627363825093e-02   4.6054421597370332e-02   5.1354937909030549e-02   5.5849520582889722e-02   5.9010495909617322e-02   6.0696769039806142e-02
   3.7052309666738642e-02   4.0476436680141406e-02   4.5975390640848254e-02   5.1291971742262993e-02   5.5818167859428863e-02   5.9022880883057849e-02   6.0758915479053155e-02
   3.7047855907770641e-02   4.0394635889457797e-02   4.5906109367677292e-02   5.1251041363377270e-02   5.5819299912551273e-02   5.9073930233268956e-02   6.0860421382304880e-02
   3.7059078705539275e-02   4.0335957369952893e-02   4.5861499611431739e-02   5.1232022483109679e-02   5.5835196790298136e-02   5.9129414966559019e-02   6.0954940914652811e-02
   3.7063695345473005e-02   4.0270210745017646e-02   4.5804634167009028e-02   5.1196276151963732e-02   5.5831783273774888e-02   5.9165645381021176e-02   6.1032937699135092e-02
   3.7064942639264714e-02   4.0192339624014514e-02   4.5741477447146808e-02   5.1162581881722152e-02   5.5839789196067607e-02   5.9221804282787255e-02   6.1136880546377864e-02
   3.7083472260868222e-02   4.0135126641917096e-02   4.5706642028978672e-02   5.1161598533343497e-02   5.5880147518487133e-02   5.9305007134991483e-02   6.1258784442696806e-02
   3.7114161548061145e-02   4.0097801340512662e-02   4.5688067985992356e-02   5.1169341799120763e-02   5.5918968939736496e-02   5.9375745917512185e-02   6.1358853175996875e-02
   3.7138230717862028e-02   4.0052573546618953e-02   4.5656413483017619e-02   5.1159917575040598e-02   5.5938813827104528e-02   5.9428595020580927e-02   6.1444801309369690e-02
   3.7168723164249004e-02   4.0010692326435657e-02   4.5632487803078492e-02   5.1162444446839705e-02   5.5973715510366367e-02   5.9497743276496706e-02   6.1546139342599504e-02
   3.7210843632872401e-02   3.9988448104581478e-02   4.5626230273626611e-02   5.1177005173025064e-02   5.6012050493229631e-02   5.9560329089441172e-02   6.1631440347913513e-02
   3.7243353576897412e-02   3.9962413429888349e-02   4.5605428005314530e-02   5.1166116986299789e-02   5.6016348481655542e-02   5.9584599295079144e-02   6.1679271477335040e-02
   3.7260450264344616e-02   3.9913999814848430e-02   4.5560926124966108e-02   5.1134266605781437e-02   5.6006566976110950e-02   5.9604724094648703e-02   6.1734005474845505e-02
   3.7278054625851292e-02   3.9863577136882572e-02   4.5519367527199137e-02   5.1111087781386580e-02   5.6010730693049599e-02   5.9642377183765749e-02   6.1807367469996266e-02
   3.7297990622443475e-02   3.9821459040314991e-02   4.5485460645169382e-02   5.1093294958683103e-02   5.6016660040171196e-02   5.9677506666649810e-02   6.1874157942159447e-02
   3.7310844152104491e-02   3.9770516429108421e-02   4.5440266848500471e-02   5.1063143292641250e-02   5.6011060168106391e-02   5.9703876465540817e-02   6.1936435204503593e-02
   3.7323501053840746e-02   3.9713627778864780e-02   4.5394099005488700e-02   5.1038424766051860e-02   5.6017555406504854e-02   5.9747932276657312e-02   6.2019892873537624e-02
   3.7347965214871867e-02   3.9672138024531747e-02   4.5367094601802063e-02   5.1034201782694438e-02   5.6042855607739195e-02   5.9806315331792037e-02   6.2111399332479722e-02
   3.7380907742172620e-02   3.9643719386540502e-02   4.5350054827200448e-02   5.1034540274481524e-02   5.6066024139661913e-02   5.9856014041667793e-02   6.2189137913456177e-02
   3.7411039113197639e-02   3.9612899152393091e-02   4.5323923850251191e-02   5.1019277332747165e-02   5.6068745453903890e-02   5.9883130090113451e-02   6.2245070392587698e-02
   3.7430426040388209e-02   3.9568057998756512e-02   4.5283560581446933e-02   5.0992170357085920e-02   5.6064438344878509e-02   5.9909551409754930e-02   6.2306815218963724e-02
   3.7453603781572989e-02   3.9527400523710343e-02   4.5249848636624804e-02   5.0973764393713164e-02   5.6069929922991535e-02   5.9945570466465342e-02   6.2376614397067015e-02
   3.7475746582236069e-02   3.9489592305068863e-02   4.5215434993909981e-02   5.0950488515982287e-02   5.6066576425934711e-02   5.9969716395937261e-02   6.2432886616275524e-02
   3.7488529533677067e-02   3.9439472615352827e-02   4.5167310715400213e-02   5.0914363541760058e-02   5.6053557136542170e-02   5.9989037127500588e-02   6.2489666493073082e-02
   3.7501373216251743e-02   3.9397833328591467e-02   4.5119362457690007e-02   5.0882718070987820e-02   5.6048987227950486e-02   6.0019281691353676e-02   6.2557585951997785e-02
   3.7515814759791086e-02   3.9433694260990720e-02   4.5078896183444447e-02   5.0859371595695882e-02   5.6051762557672274e-02   6.0054127106486777e-02   6.2626142590468531e-02
   3.7531447007610075e-02   3.9470164026765453e-02   4.5040502812326341e-02   5.0835168100993311e-02   5.6050283660829398e-02   6.0081680785426472e-02   6.2685515422790439e-02
   3.7546087894935132e-02   3.9504576586106552e-02   4.4995833407687341e-02   5.0802419464373916e-02   5.6039061933247480e-02   6.0099694125372499e-02   6.2736847810217711e-02
   3.7558874772343889e-02   3.9537633841109476e-02   4.4946428667036561e-02   5.0766913496066018e-02   5.6027638154669102e-02   6.0119983898305723e-02   6.2792208706334757e-02
   3.7570497219321985e-02   3.9569139535872086e-02   4.4899267889848798e-02   5.0733676208408393e-02   5.6017798379189410e-02   6.0140563901400684e-02   6.2846300544589784e-02
   3.7579924326978986e-02   3.9596315115858399e-02   4.4847887735885272e-02   5.0691969321150387e-02   5.5995978316124337e-02   6.0147337279471996e-02   6.2886916710435725e-02
   3.7575536700327664e-02   3.9610051514805442e-02   4.4774125580543903e-02   5.0629115017661319e-02   5.5958092591898920e-02   6.0146139940373100e-02   6.2928939877584217e-02
   3.7568840943721302e-02   3.9628031867512070e-02   4.4698261467715258e-02   5.0575400228680747e-02   5.5940855825385286e-02   6.0174784590531272e-02   6.3005719894686479e-02
   3.7575197654556594e-02   3.9662659323533328e-02   4.4646323746985669e-02   5.0550814592263280e-02   5.5953676085603657e-02   6.0229592419393296e-02   6.3100756639805439e-02
   3.7589531225782249e-02   3.9703891814893283e-02   4.4604998335088492e-02   5.0532606806710761e-02   5.5966851177713869e-02   6.0278184604530716e-02   6.3183806930345227e-02
   3.7604815169204123e-02   3.9746419468492930e-02   4.4560398145975899e-02   5.0511813218238028e-02   5.5978704978570978e-02   6.0326928594516188e-02   6.3268167474243991e-02
   3.7631971776012491e-02   3.9803407373049937e-02   4.4535260651569319e-02   5.0515188840900949e-02   5.6015790606561228e-02   6.0397640072929415e-02   6.3367439491952948e-02
   3.7672102747803443e-02   3.9868069772819939e-02   4.4532763680198026e-02   5.0532258214137066e-02   5.6053472588072029e-02   6.0454292523494324e-02   6.3439543254379199e-02
   3.7705430413726412e-02   3.9919914106631635e-02   4.4517488229494001e-02   5.0525861214289564e-02   5.6059439126404598e-02   6.0475581785993160e-02   6.3478097536826511e-02
   3.7733145943308274e-02   3.9964568596656022e-02   4.4488583096071788e-02   5.0504727372427255e-02   5.6052001298781559e-02   6.0486952723819931e-02   6.3511372314364961e-02
   3.7754880548969472e-02   4.0001145049867876e-02   4.4456122457078695e-02   5.0478932611353555e-02   5.6038958939435488e-02   6.0491957207698926e-02   6.3537732252652579e-02
   3.7767620230521090e-02   4.0027084654626233e-02   4.4414639935942565e-02   5.0440445406401885e-02   5.6010989521513843e-02   6.0481976486907757e-02   6.3551475383082534e-02
   3.7767428144821064e-02   4.0039781178375991e-02   4.4350560314670676e-02   5.0378743649975299e-02   5.5963114870098821e-02   6.0458956734982028e-02   6.3561230938800534e-02
   3.7759861160290731e-02   4.0051101166792016e-02   4.4276932882200470e-02   5.0318026823900033e-02   5.5928347553492894e-02   6.0460212795525603e-02   6.3603206733809620e-02
   3.7765845990060595e-02   4.0080343125019902e-02   4.4227377398247003e-02   5.0287498598476504e-02   5.5925694362919068e-02   6.0490615267899395e-02   6.3667182215528112e-02
   3.7778447833572482e-02   4.0113067855987394e-02   4.4187710258837984e-02   5.0260647544187409e-02   5.5918810963639168e-02   6.0508870802863796e-02   6.3712791172136157e-02
   3.7786686441252396e-02   4.0141402748519475e-02   4.4138279141151607e-02   5.0223784096564500e-02   5.5903467134960222e-02   6.0521838471128797e-02   6.3757224059505929e-02
   3.7800964649108024e-02   4.0177783212112794e-02   4.4099924066087162e-02   5.0201697669392586e-02   5.5904591679944188e-02   6.0550358042430003e-02   6.3813815042202821e-02
   3.7824136294923774e-02   4.0219691661286305e-02   4.4076585222520531e-02   5.0188147721463017e-02   5.5905115705652708e-02   6.0568335929713141e-02   6.3851251975287265e-02
   3.7837606535056009e-02   4.0247265782915695e-02   4.4037522025268047e-02   5.0151001236930615e-02   5.5877046503933298e-02   6.0557050014871688e-02   6.3863346196133264e-02
   3.7844810861764652e-02   4.0270355439692457e-02   4.3986367349553135e-02   5.0104278423725182e-02   5.5844217870691618e-02   6.0547244638266301e-02   6.3883243516165422e-02
   3.7855372145475297e-02   4.0296035886452516e-02   4.3939545256150001e-02   5.0061035021588304e-02   5.5813073005321887e-02   6.0536564881103982e-02   6.3899310184164587e-02
   3.7857922258601268e-02   4.0311704461968523e-02   4.3881160328094068e-02   5.0002426841351338e-02   5.5764714559843859e-02   6.0509423656736588e-02   6.3902237193116163e-02
   3.7852325526714053e-02   4.0319527081693105e-02   4.3806755987669116e-02   4.9928630621464645e-02   5.5704899280514031e-02   6.0476881773323943e-02   6.3906879983492565e-02
   3.7841033036176655e-02   4.0324725902831565e-02   4.3723964089135481e-02   4.9852114646318987e-02   5.5649423838631237e-02   6.0455625306244015e-02   6.3928131119525999e-02
   3.7833781583621065e-02   4.0336379491149571e-02   4.3648005501584652e-02   4.9786455609908797e-02   5.5607557881062017e-02   6.0448709177254867e-02   6.3962253359858556e-02
   3.7827744593637122e-02   4.0350144442998601e-02   4.3575186588123080e-02   4.9724967666514838e-02   5.5570381840618022e-02   6.0446402717104192e-02   6.4000409671422759e-02
   3.7825529828468915e-02   4.0367771723272980e-02   4.3504784334216173e-02   4.9665808572556536e-02   5.5535113941623040e-02   6.0445279127091772e-02   6.4038781251627042e-02
   3.7817132332245040e-02   4.0378276760414847e-02   4.3427792460680237e-02   4.9600199771441852e-02   5.5494548278902739e-02   6.0440772309291318e-02   6.4075991507536817e-02
   3.7811885335672632e-02   4.0395330936697588e-02   4.3358496431968638e-02   4.9546736079595532e-02   5.5469225425358912e-02   6.0452463079584101e-02   6.4128037131518489e-02
   3.7809060704476857e-02   4.0412893388488996e-02   4.3292646917435312e-02   4.9493081943648987e-02   5.5439323713494429e-02   6.0455384505434417e-02   6.4168259101865383e-02
   3.7801737395590201e-02   4.0428282532983098e-02   4.3216992776170096e-02   4.9432327927559014e-02   5.5407049695948479e-02   6.0461954925051409e-02   6.4218307888037035e-02
   3.7803941158305820e-02   4.0454230663788948e-02   4.3152327538085858e-02   4.9385348307714072e-02   5.5389416624464574e-02   6.0481554711990071e-02   6.4277326632733084e-02
   3.7806409364247048e-02   4.0478483605727256e-02   4.3091097258271274e-02   4.9339332424608431e-02   5.5369369904079188e-02   6.0495030370545572e-02   6.4326867725091219e-02
   3.7807663683156106e-02   4.0501256452796952e-02   4.3027970778534944e-02   4.9291083681403322e-02   5.5347054324522679e-02   6.0506549296674705e-02   6.4375056022497684e-02
   3.7804092586110824e-02   4.0519582152465830e-02   4.2959550655081669e-02   4.9238385223742465e-02   5.5321977871341563e-02   6.0517506893100703e-02   6.4424897323901720e-02
   3.7803465736703595e-02   4.0542494916607844e-02   4.2895655611135577e-02   4.9193024310073746e-02   5.5306131732196187e-02   6.0538073668370440e-02   6.4483023902325937e-02
   3.7804494197937369e-02   4.0566983690550631e-02   4.2838622893516212e-02   4.9154431844360427e-02   5.5295563249917773e-02   6.0561254045573776e-02   6.4540543879934298e-02
   3.7811250276091363e-02   4.0597550969768567e-02   4.2790046903120257e-02   4.9123539795676213e-02   5.5290480142198895e-02   6.0586705809146213e-02   6.4596865796453851e-02
   3.7815403260279282e-02   4.0622217121858414e-02   4.2736151470301700e-02   4.9082049021836938e-02   5.5270455612245292e-02   6.0594857763929144e-02   6.4635964633626891e-02
   3.7813235435982973e-02   4.0642340167010224e-02   4.2671608356658550e-02   4.9033231842710315e-02   5.5248284340400841e-02   6.0606814734184750e-02   6.4684243281994375e-02
   3.7817020950399821e-02   4.0668933914032881e-02   4.2618623364748962e-02   4.8997494683401407e-02   5.5238344396561001e-02   6.0627685728238373e-02   6.4736298523362018e-02
   3.7818830066991188e-02   4.0692736322035392e-02   4.2563050893868679e-02   4.8957020494113837e-02   5.5221989404133753e-02   6.0641527210127555e-02   6.4782098059954357e-02
   3.7820312498524702e-02   4.0717582361578047e-02   4.2504890781671828e-02   4.8917119392028238e-02   5.5209982584333850e-02   6.0663270591267304e-02   6.4838255425658298e-02
   3.7826051709926381e-02   4.0748050702565999e-02   4.2545135919423174e-02   4.8891519787159762e-02   5.5212998974355582e-02   6.0697984449161718e-02   6.4902843822687017e-02
   3.7838335218380537e-02   4.0783112089534612e-02   4.2607370162030991e-02   4.8876346695470724e-02   5.5219423893846611e-02   6.0727804565560067e-02   6.4954887222749225e-02
   3.7845411379753113e-02   4.0811140918332198e-02   4.2661788371156889e-02   4.8849212462087455e-02   5.5211151183389984e-02   6.0742921149758961e-02   6.4995195877071865e-02
   3.7856435720397846e-02   4.0846192470071291e-02   4.2726214089187059e-02   4.8828083823725069e-02   5.5212767156712431e-02   6.0770918898215759e-02   6.5049648472555205e-02
   3.7875177665581544e-02   4.0886995163272599e-02   4.2792969186548915e-02   4.8814894468028155e-02   5.5216815194354563e-02   6.0794555224854302e-02   6.5092877235532420e-02
   3.7894158724442337e-02   4.0926247919900335e-02   4.2856337148213117e-02   4.8796670344001342e-02   5.5212258224635005e-02   6.0807239614462022e-02   6.5124601556551032e-02
   3.7916018961927908e-02   4.0966203307900684e-02   4.2918003376384073e-02   4.8774063684208821e-02   5.5200195714522726e-02   6.0810200262511188e-02   6.5145526195159786e-02
   3.7931702467845843e-02   4.0998539073794263e-02   4.2971739250883059e-02   4.8739201016013006e-02   5.5176832601406989e-02   6.0804329272446611e-02   6.5160836858201510e-02
   3.7953186374765663e-02   4.1036647044585969e-02   4.3029903878875148e-02   4.8715785076574702e-02   5.5164008320273850e-02   6.0805833754629335e-02   6.5178604157816566e-02
   3.7969842566107304e-02   4.1063241701267308e-02   4.3070099654871394e-02   4.8678852143044071e-02   5.5127915886630935e-02   6.0776807876633893e-02   6.5162690080533353e-02
   3.7971275313807576e-02   4.1073857613924028e-02   4.3096331612138633e-02   4.8618617871290168e-02   5.5071834895709812e-02   6.0734919356872752e-02   6.5143457288582146e-02
   3.7967029350047130e-02   4.1079880833237992e-02   4.3120041374529197e-02   4.8554913189673754e-02   5.5015432465793213e-02   6.0696009735057399e-02   6.5129828012654406e-02
   3.7957775041279090e-02   4.1081938153986308e-02   4.3141670841635379e-02   4.8485436749076211e-02   5.4954850981880757e-02   6.0655206518894278e-02   6.5116863299379546e-02
   3.7943939425724466e-02   4.1079970415508052e-02   4.3160691854712302e-02   4.8409242638970132e-02   5.4889986162925716e-02   6.0613610263744233e-02   6.5106988665598858e-02
   3.7927173589904495e-02   4.1079658463503574e-02   4.3186793610122926e-02   4.8335874392719982e-02   5.4835647039384899e-02   6.0589479303619076e-02   6.5119259918149958e-02
   3.7921671462860795e-02   4.1092495620404110e-02   4.3225992065515487e-02   4.8281598999228501e-02   5.4800045322440080e-02   6.0580251043876127e-02   6.5139642948807003e-02
   3.7918882932154910e-02   4.1107397364892370e-02   4.3265984881416475e-02   4.8229914434815113e-02   5.4764100283053688e-02   6.0567259322119704e-02   6.5153034994777648e-02
   3.7925267830148407e-02   4.1130063696050809e-02   4.3310676695967276e-02   4.8186072917575831e-02   5.4731754718392076e-02   6.0552295298710368e-02   6.5158527381465325e-02
   3.7925095348183599e-02   4.1140817940142085e-02   4.3338811714502448e-02   4.8126322240317265e-02   5.4676897703844735e-02   6.0510639850517967e-02   6.5136377172988896e-02
   3.7917192784231987e-02   4.1142546587835241e-02   4.3357868028421231e-02   4.8052474874954690e-02   5.4608285811927462e-02   6.0457508487410661e-02   6.5106445680120195e-02
   3.7896581820171221e-02   4.1129869788439813e-02   4.3362603955592049e-02   4.7961767333634914e-02   5.4523534607168786e-02   6.0391165053763379e-02   6.5067888951325814e-02
   3.7868322419245481e-02   4.1112693239880843e-02   4.3367427575069506e-02   4.7863765229853958e-02   5.4437461336496032e-02   6.0330221589481980e-02   6.5040937255617770e-02
   3.7832987995962936e-02   4.1089941689335996e-02   4.3369306225969323e-02   4.7759361271095868e-02   5.4349161704842150e-02   6.0271780474672576e-02   6.5020865392406479e-02
   3.7797672196192442e-02   4.1074419905566317e-02   4.3385846697747921e-02   4.7665663509329131e-02   5.4281594441522932e-02   6.0241829756893100e-02   6.5033285819588005e-02
   3.7777489466747805e-02   4.1075084367096920e-02   4.3416839015136613e-02   4.7594907181526105e-02   5.4234304910210362e-02   6.0225617644070417e-02   6.5050364853667664e-02
   3.7758251456975742e-02   4.1077675129514185e-02   4.3450565131088609e-02   4.7526731887720552e-02   5.4190338103808119e-02   6.0213238955569987e-02   6.5071697053417393e-02
   3.7753127663576733e-02   4.1094737174947535e-02   4.3496534587539798e-02   4.7481584892549208e-02   5.4166443482091209e-02   6.0214464325802519e-02   6.5098003325660375e-02
   3.7748732245113423e-02   4.1107827657507298e-02   4.3533492238383445e-02   4.7431754122646372e-02   5.4128450499572475e-02   6.0193718894382631e-02   6.5097884760542679e-02
   3.7743156154347618e-02   4.1117918063522010e-02   4.3566086783631330e-02   4.7373396316492067e-02   5.4080243918925408e-02   6.0162946079317020e-02   6.5089812792267804e-02
   3.7732043887093766e-02   4.1120352558774872e-02   4.3589718116143206e-02   4.7306519391494509e-02   5.4021535458216211e-02   6.0121382052573641e-02   6.5072511208494277e-02
   3.7714310803573015e-02   4.1115587077447405e-02   4.3607039294171729e-02   4.7225825877316469e-02   5.3950078946402830e-02   6.0070695291751769e-02   6.5051534070232286e-02
   3.7685800606480802e-02   4.1102387870758816e-02   4.3620169733744149e-02   4.7137022581730845e-02   5.3877856305419261e-02   6.0027489476835394e-02   6.5045414385880490e-02
   3.7664422511075699e-02   4.1101789946427408e-02   4.3650261152492154e-02   4.7067127884526203e-02   5.3828933443866689e-02   6.0008743866179520e-02   6.5061483374131229e-02
   3.7651936413698892e-02   4.1109989134027691e-02   4.3687695703995041e-02   4.7005420387730368e-02   5.3785238436616478e-02   5.9991312797566809e-02   6.5074827770678745e-02
   3.7646755504683285e-02   4.1127105736067343e-02   4.3734754826300265e-02   4.6952548260498980e-02   5.3751092286995178e-02   5.9982890378737608e-02   6.5095388563100404e-02
   3.7652824627840184e-02   4.1151719921255367e-02   4.3783421593327737e-02   4.6908555320932507e-02   5.3717647021984796e-02   5.9965699972003267e-02   6.5098226355742611e-02
   3.7653800041085456e-02   4.1165850804549986e-02   4.3816965588226300e-02   4.6847054070207977e-02   5.3660098788652480e-02   5.9921123915248259e-02   6.5074508371000789e-02
   3.7644808086825424e-02   4.1167848279546601e-02   4.3838045601229961e-02   4.6767073293213141e-02   5.3585628775029398e-02   5.9864095526207195e-02   6.5044707983001909e-02
   3.7627680648469677e-02   4.1162030131927138e-02   4.3852831433140560e-02   4.6680914334384316e-02   5.3507858476368922e-02   5.9807213073605314e-02   6.5018335863122528e-02
   3.7604611152304276e-02   4.1151054355019798e-02   4.3864230817058952e-02   4.6588777713007012e-02   5.3426017873625761e-02   5.9749172736117934e-02   6.4994302547342231e-02
   3.7577321392690891e-02   4.1137263130956031e-02   4.3875036748036569e-02   4.6492905173128402e-02   5.3343861939692358e-02   5.9694911737835588e-02   6.4978036464741679e-02
   3.7550470506027459e-02   4.1127022252570089e-02   4.3892686949191267e-02   4.6401795699378398e-02   5.3270889846094155e-02   5.9653443170327614e-02   6.4976526330853018e-02
   3.7527423306591048e-02   4.1121320167530090e-02   4.3915018502526285e-02   4.6316699514984239e-02   5.3204114061910224e-02   5.9617225172362232e-02   6.4978187776618734e-02
   3.7502516749566270e-02   4.1114540784075046e-02   4.3937327078113445e-02   4.6230203757838803e-02   5.3137146270405153e-02   5.9582087840119341e-02   6.4981973421272959e-02
   3.7482157950063918e-02   4.1113852291622149e-02   4.3966560694194023e-02   4.6150970271108899e-02   5.3078391265359001e-02   5.9554835441297221e-02   6.4992021450391207e-02
   3.7462905053149587e-02   4.1113748314903303e-02   4.3995788473023517e-02   4.6069502259056955e-02   5.3016382427147776e-02   5.9523617013932217e-02   6.4997739292077333e-02
   3.7447148185907914e-02   4.1118626220670196e-02   4.4031002389337881e-02   4.5993025235741905e-02   5.2961888620802464e-02   5.9501200793882519e-02   6.5011836585112392e-02
   3.7434457038472160e-02   4.1124870024571630e-02   4.4064930736280927e-02   4.5920893790114672e-02   5.2908428638281338e-02   5.9475584908463941e-02   6.5018450900951846e-02
   3.7418092550148052e-02   4.1126558003866970e-02   4.4094093633777656e-02   4.5841034193565611e-02   5.2847206974276223e-02   5.9443516522938056e-02   6.5021080888506388e-02
   3.7401686927754793e-02   4.1129085522151332e-02   4.4124943209014347e-02   4.5818527866886116e-02   5.2791225079746373e-02   5.9418255742236636e-02   6.5030692573203319e-02
   3.7386968799867346e-02   4.1134331428494611e-02   4.4159005045942681e-02   4.5887922713853113e-02   5.2742175965366900e-02   5.9398910022629564e-02   6.5044351410267098e-02
   3.7377588361674874e-02   4.1143708156231681e-02   4.4195101530659101e-02   4.5956769697720029e-02   5.2694804481228347e-02   5.9378615285070740e-02   6.5054550440538900e-02
   3.7366826204361339e-02   4.1150922274930363e-02   4.4228265480153378e-02   4.6022034170056236e-02   5.2649018232328329e-02   5.9359154536550718e-02   6.5064603538334514e-02
   3.7357674312137004e-02   4.1156587842121006e-02   4.4256176545796569e-02   4.6078632753734333e-02   5.2596978943604697e-02   5.9328024742534846e-02   6.5058971625301554e-02
   3.7333557464924089e-02   4.1145900358972615e-02   4.4268790487553791e-02   4.6123504035437274e-02   5.2526728125654829e-02   5.9283883851387248e-02   6.5047834899239959e-02
   3.7308782520369774e-02   4.1138504049121255e-02   4.4288761690454828e-02   4.6178924544636596e-02   5.2470999004535349e-02   5.9258279731625396e-02   6.5056751725420109e-02
   3.7283344741948124e-02   4.1131236973031199e-02   4.4309666490854674e-02   4.6236009520028487e-02   5.2417211592159743e-02   5.9234087560944587e-02   6.5066602209410351e-02
   3.7263619378044913e-02   4.1133333955772525e-02   4.4342909964658117e-02   4.6307081531326122e-02   5.2378076106333590e-02   5.9225838194988834e-02   6.5091793917768398e-02
   3.7252801728410431e-02   4.1143214771859601e-02   4.4381338669067474e-02   4.6379721428036425e-02   5.2342249011623765e-02   5.9215661311184081e-02   6.5109768599527079e-02
   3.7244079527484472e-02   4.1155048666810037e-02   4.4421312013679520e-02   4.6453345772218324e-02   5.2307128272670270e-02   5.9205592445262023e-02   6.5127300326346477e-02
   3.7240149570853281e-02   4.1168947179998527e-02   4.4459816083008044e-02   4.6521843486805325e-02   5.2267992074859715e-02   5.9187134488458970e-02   6.5132781578845972e-02
   3.7230544748269076e-02   4.1176960636521098e-02   4.4493133084040903e-02   4.6586619598694812e-02   5.2224642032586768e-02   5.9166968592712282e-02   6.5139315894237076e-02
   3.7225829257123644e-02   4.1187932104391534e-02   4.4526425618399715e-02   4.6647813817173756e-02   5.2181784457490915e-02   5.9142589368664206e-02   6.5136945168597554e-02
   3.7212573516492251e-02   4.1189291159561769e-02   4.4550267104936092e-02   4.6700980740754988e-02   5.2130075363738329e-02   5.9112012879587839e-02   6.5131959909098064e-02
   3.7199854837818846e-02   4.1190834416495611e-02   4.4573485886360065e-02   4.6752384607232106e-02   5.2082464262388675e-02   5.9083058256367338e-02   6.5125715797348882e-02
   3.7179442921721276e-02   4.1184005532103024e-02   4.4588968588717900e-02   4.6798245562691188e-02   5.2024022147978688e-02   5.9044860446713865e-02   6.5113811268152688e-02
   3.7159259843890097e-02   4.1180325918584476e-02   4.4610868216024960e-02   4.6853570175516751e-02   5.1972235371714928e-02   5.9016687077385110e-02   6.5114241916618160e-02
   3.7142272482548686e-02   4.1180938578065499e-02   4.4637816999638896e-02   4.6914153637181211e-02   5.1925555570868406e-02   5.8993502153468658e-02   6.5118610010515859e-02
